47.452036002650857;-2.470100009813905
47.452013036236167;-2.469633975997567
47.451974982395768;-2.469216976314783
47.451926032081246;-2.468576012179256
47.451876997947693;-2.467661965638399
47.451832992956042;-2.466725036501885
47.451812960207462;-2.466126987710595
47.451835004612803;-2.465667994692922
47.451969031244516;-2.465032981708646
47.452099034562707;-2.464495031163096
47.452211016789079;-2.464241981506348
47.452513016760349;-2.463792962953448
47.452612007036805;-2.463573021814227
47.452607983723283;-2.463529016822577
47.452546041458845;-2.463207989931107
47.452363986521959;-2.462597033008933
47.452252004295588;-2.462253039702773
47.452081013470888;-2.461708970367909
47.451974982395768;-2.461362965404987
47.451927037909627;-2.460973039269447
47.451898036524653;-2.460582023486495
47.451815977692604;-2.460158988833427
47.451737020164728;-2.459716005250812
47.451665019616485;-2.459137989208102
47.451678011566401;-2.458782009780407
47.451739031821489;-2.458655023947358
47.451755041256547;-2.458649994805455
47.451780019327998;-2.458647983148694
47.451799968257546;-2.458648988977075
47.451823018491268;-2.458654018118978
47.451838022097945;-2.458539018407464
47.451717993244529;-2.45814498513937
47.451479025185108;-2.457626983523369
47.451277021318674;-2.457218030467629
47.450949037447572;-2.456603972241283
47.450657011941075;-2.456055041402578
47.450353000313044;-2.455538967624307
47.449973970651627;-2.454881994053721
47.449750006198883;-2.454463988542557
47.449482036754489;-2.45399703271687
47.449342980980873;-2.45373903773725
47.449169978499413;-2.453415999189019
47.448850041255355;-2.452843012288213
47.448619036003947;-2.452416038140655
47.448424994945526;-2.452065004035831
47.448205975815654;-2.451670970767736
47.448009001091123;-2.451324965804815
47.447915961965919;-2.451151041314006
47.447671964764595;-2.45073102414608
47.447455963119864;-2.450355011969805
47.447302993386984;-2.450072038918734
47.447139965370297;-2.449773978441954
47.447109036147594;-2.44970097206533
47.447103001177311;-2.449690997600555
47.447103001177311;-2.449690997600555
47.447071904316545;-2.449592091143131
47.447233591228724;-2.449566191062331
47.447700714692473;-2.44947524741292
47.448077984154224;-2.449410287663341
47.448706794530153;-2.449579183012247
47.448967304080725;-2.449579183012247
47.448976272717118;-2.449579183012247
47.449326636269689;-2.449527215212584
47.449596114456654;-2.44947524741292
47.450101040303707;-2.449460998177528
47.450476968660951;-2.44935798458755
47.450975021347404;-2.449200991541147
47.451561000198126;-2.448996976017952
47.451734002679586;-2.448849035426974
47.451846990734339;-2.448495989665389
47.451860988512635;-2.448189966380596
47.451868029311299;-2.447498962283135
47.451888984069228;-2.446769988164306
47.451884038746357;-2.446632022038102
47.451769039034843;-2.446275036782026
47.451711036264896;-2.446188032627106
47.45146200992167;-2.446017963811755
47.451418004930019;-2.446012012660503
47.451134026050568;-2.446008995175362
47.450814004987478;-2.446021987125278
47.45047302916646;-2.446029027923942
47.4504329636693;-2.446019975468516
47.450313018634915;-2.445859964936972
47.45025996118784;-2.44553298689425
47.450162982568145;-2.445153035223484
47.450162982568145;-2.445153035223484
47.450144039466977;-2.444766964763403
47.450150996446609;-2.444347031414509
47.450149990618229;-2.444043019786477
47.450133981183171;-2.443669019266963
47.4501290358603;-2.443341035395861
47.450124006718397;-2.443002993240953
47.450118977576494;-2.442526984959841
47.450118977576494;-2.442259015515447
47.450111014768481;-2.442047037184238
47.450095005333424;-2.441548984497786
47.450039014220238;-2.440824033692479
47.450112020596862;-2.440608032047749
47.450205981731415;-2.440536031499505
47.450254010036588;-2.440489009022713
47.450331039726734;-2.440218022093177
47.45032399892807;-2.440132023766637
47.450221991166472;-2.439622990787029
47.450030967593193;-2.439081016927958
47.449874980375171;-2.438854034990072
47.449643975123763;-2.43859201669693
47.449390003457665;-2.438372997567058
47.44905598461628;-2.438137969002128
47.448815004900098;-2.438003020361066
47.448618030175567;-2.437875028699637
47.448493978008628;-2.437785007059574
47.448489032685757;-2.437784001231194
47.448460031300783;-2.437764974310994
47.44819700717926;-2.437606975436211
47.448002966120839;-2.437417963519692
47.447887966409326;-2.437219982966781
47.447630977258086;-2.436740035191178
47.447435008361936;-2.436243994161487
47.447134014219046;-2.435502028092742
47.446803012862802;-2.434800965711474
47.446762025356293;-2.434740029275417
47.44652003981173;-2.434646990150213
47.446465976536274;-2.43466098792851
47.44604998268187;-2.434787973761559
47.445585038512945;-2.434911020100117
47.44512596167624;-2.435035994276404
47.444668980315328;-2.435156023129821
47.444176962599158;-2.43528401479125
47.443578997626901;-2.435437990352511
47.443053033202887;-2.435580985620618
47.442595968022943;-2.435694979503751
47.442173017188907;-2.435808973386884
47.441850984469056;-2.435904024168849
47.441572034731507;-2.43597200140357
47.441429039463401;-2.436012988910079
47.441299958154559;-2.436068980023265
47.441299790516496;-2.436064872890711
47.441197028383613;-2.436102004721761
47.440877007320523;-2.435536980628967
47.440489009022713;-2.434802977368236
47.440191032364964;-2.434153966605663
47.439954997971654;-2.433620039373636
47.43981895968318;-2.432973040267825
47.439775038510561;-2.432527961209416
47.439746959134936;-2.432309025898576
47.439712006598711;-2.432287987321615
47.439676970243454;-2.432294022291899
47.439487036317587;-2.432288993149996
47.438995018601418;-2.432278012856841
47.438653036952019;-2.432325035333633
47.438439968973398;-2.432454032823443
47.438392024487257;-2.432494014501572
47.438095975667238;-2.432738011702895
47.437729015946388;-2.433056021109223
47.437418969348073;-2.433382999151945
47.437193999066949;-2.433638982474804
47.436829973012209;-2.433948023244739
47.436472987756133;-2.434206018224359
47.436059005558491;-2.434754027053714
47.435766980051994;-2.435185024514794
47.435552990064025;-2.435502028092742
47.435164991766214;-2.436064034700394
47.434772970154881;-2.436639033257961
47.434343984350562;-2.437264993786812
47.433977024629712;-2.437719963490963
47.433493975549936;-2.438254980370402
47.432925011962652;-2.438886975869536
47.432506000623107;-2.439315961673856
47.432070979848504;-2.439689040184021
47.431705025956035;-2.440005959942937
47.431496987119317;-2.440233025699854
47.431391039863229;-2.440018029883504
47.431360026821494;-2.439951980486512
47.431252989917994;-2.43966800160706
47.431092979386449;-2.439214959740639
47.430853005498648;-2.43857198394835
47.430612025782466;-2.437963038682938
47.430370040237904;-2.437431961297989
47.430028980597854;-2.436749003827572
47.429754976183176;-2.436096975579858
47.429372007027268;-2.435187958180904
47.429341999813914;-2.435102965682745
47.429294977337122;-2.43464196100831
47.429357003420591;-2.434160001575947
47.42943998426199;-2.43356597609818
47.42956998758018;-2.432700041681528
47.429678030312061;-2.431840980425477
47.429764028638601;-2.430968005210161
47.429860001429915;-2.430087989196181
47.429928984493017;-2.429602006450295
47.430051025003195;-2.428735988214612
47.430162001401186;-2.427980024367571
47.430250011384487;-2.42733595892787
47.430270966142416;-2.426848970353603
47.430267026647925;-2.426783004775643
47.430226039141417;-2.426353013142943
47.43017097003758;-2.425584979355335
47.430109027773142;-2.425016015768051
47.430004002526402;-2.424453003332019
47.429988998919725;-2.423937013372779
47.430037027224898;-2.423223964869976
47.430083965882659;-2.4227150157094
47.430114978924394;-2.422250993549824
47.430168036371469;-2.421714970842004
47.430226039141417;-2.421051962301135
47.430259985849261;-2.420487022027373
47.430353024974465;-2.419495023787022
47.430444974452257;-2.418449968099594
47.430436005815864;-2.418017964810133
47.430396024137735;-2.417814033105969
47.43021396920085;-2.417028984054923
47.430122019723058;-2.416217029094696
47.43006301112473;-2.415328966453672
47.43004297837615;-2.414567973464727
47.430052030831575;-2.413932038471103
47.430068962275982;-2.413414036855102
47.43008597753942;-2.412712974473834
47.430096035823226;-2.412219028919935
47.43012797087431;-2.41177998483181
47.430133000016212;-2.411459963768721
47.430137023329735;-2.411309005692601
47.430167030543089;-2.411233987659216
47.430175999179482;-2.411189982667565
47.430125959217548;-2.411253014579415
47.430134005844593;-2.411254020407796
47.430082960054278;-2.411161987110972
47.430078014731407;-2.41115796379745
47.43004297837615;-2.41115503013134
47.430039960891008;-2.41115796379745
47.42995698004961;-2.41113499738276
47.429786995053291;-2.411037012934685
47.429538974538445;-2.41085596382618
47.429115017876029;-2.41055496968329
47.428728025406599;-2.410255987197161
47.428371962159872;-2.409981982782483
47.428028974682093;-2.409739997237921
47.427843986079097;-2.409584010019898
47.427586996927857;-2.409399021416903
47.427487000823021;-2.409327020868659
47.427405025810003;-2.409228030592203
47.427409971132874;-2.409227024763823
47.427374012768269;-2.409187965095043
47.427344005554914;-2.409105990082026
47.427364038303494;-2.409104984253645
47.427364038303494;-2.409104984253645
47.427306035533547;-2.409108001738787
47.42724996060133;-2.409033989533782
47.42705600336194;-2.40894204005599
47.426885012537241;-2.408888982608914
47.426616037264466;-2.408983027562499
47.426484022289515;-2.409074977040291
47.426167018711567;-2.40941796451807
47.425877004861832;-2.409776961430907
47.425653040409088;-2.41003998555243
47.425538040697575;-2.410158002749085
47.425495963543653;-2.410193039104343
47.425103019922972;-2.410467965528369
47.424699012190104;-2.410783041268587
47.424214035272598;-2.411352004855871
47.423863001167774;-2.411775961518288
47.423449018970132;-2.412134958431125
47.423142995685339;-2.412405023351312
47.422710992395878;-2.412953032180667
47.42241402156651;-2.413227036595345
47.422271026298404;-2.413267018273473
47.422126019373536;-2.413247991353273
47.421727040782571;-2.413140032440424
47.421484971418977;-2.413161993026733
47.42129503749311;-2.413245979696512
47.421222534030676;-2.413246734067798
47.421173080801964;-2.41320775821805
47.421128237619996;-2.412915481254458
47.421120023354888;-2.412668969482184
47.420958001166582;-2.412044014781714
47.420749040320516;-2.411568006500602
47.420476041734219;-2.411032989621162
47.42033296264708;-2.410551030188799
47.420273032039404;-2.409872012212873
47.420250987634063;-2.409649975597858
47.420185022056103;-2.408997025340796
47.420113021507859;-2.408313984051347
47.420046972110868;-2.407576041296125
47.420015037059784;-2.406991990283132
47.420032974332571;-2.406748998910189
47.420006990432739;-2.406597035005689
47.41998796351254;-2.406589994207025
47.419843040406704;-2.406655959784985
47.419659979641438;-2.406786968931556
47.419565012678504;-2.406840026378632
47.419317997992039;-2.406995007768273
47.418943997472525;-2.407236993312836
47.418639985844493;-2.407577969133854
47.418373022228479;-2.407861026003957
47.418031040579081;-2.408122960478067
47.417679000645876;-2.408351032063365
47.417601970955729;-2.408433007076383
47.417361997067928;-2.408778006210923
47.417082963511348;-2.409277986735106
47.416967963799834;-2.409393992275
47.416685996577144;-2.409511003643274
47.416307972744107;-2.409556014463306
47.416056012734771;-2.409574035555124
47.415768010541797;-2.409600019454956
47.41536702029407;-2.409636983647943
47.415327038615942;-2.409646958112717
47.415144983679056;-2.409768998622894
47.415034007281065;-2.410078039392829
47.415025038644671;-2.410202007740736
47.414990002289414;-2.410624036565423
47.41491699591279;-2.410873984917998
47.414768971502781;-2.411083029583097
47.414631005376577;-2.411166010424495
47.414503013715148;-2.41107196547091
47.414292963221669;-2.410645997151732
47.414177041500807;-2.410343997180462
47.414101017639041;-2.409917023032904
47.414101017639041;-2.409847034141421
47.414135970175266;-2.40947999060154
47.414211994037032;-2.409215038642287
47.414393965154886;-2.408789992332459
47.414574008435011;-2.408395959064364
47.414837032556534;-2.407829007133842
47.415083963423967;-2.407304970547557
47.415301976725459;-2.406813036650419
47.415326032787561;-2.406742963939905
47.415378000587225;-2.406325964257121
47.415356040000916;-2.406139969825745
47.415322009474039;-2.405954981222749
47.415226036682725;-2.405492970719934
47.41502202115953;-2.404988966882229
47.414875002577901;-2.404427966102958
47.414838960394263;-2.403857996687293
47.414867039769888;-2.403605030849576
47.414885982871056;-2.403345024213195
47.414871985092759;-2.402614960446954
47.414856981486082;-2.402010038495064
47.414832003414631;-2.401402015239
47.414816999807954;-2.400839002802968
47.414793027564883;-2.400218993425369
47.41480702534318;-2.400097036734223
47.41480702534318;-2.400097036734223
47.414750028401613;-2.399867959320545
47.414393965154886;-2.399545004591346
47.413998004049063;-2.399257002398372
47.413466004654765;-2.398875961080194
47.413108013570309;-2.398648979142308
47.412777012214065;-2.398460973054171
47.412657989189029;-2.398410011082888
47.412388008087873;-2.398329963907599
47.412336962297559;-2.398315966129303
47.411961033940315;-2.398269027471542
47.411401960998774;-2.398347984999418
47.410746999084949;-2.398471031337977
47.410158002749085;-2.398527022451162
47.409642012789845;-2.398507995530963
47.409014962613583;-2.398511013016105
47.408323036506772;-2.398624001070857
47.407757006585598;-2.39878099411726
47.407076982781291;-2.399021973833442
47.406459990888834;-2.399264965206385
47.405954981222749;-2.399479961022735
47.405347963795066;-2.399894027039409
47.40475301630795;-2.400404987856746
47.404349008575082;-2.400817964226008
47.404047008603811;-2.401305036619306
47.403689017519355;-2.40195999853313
47.403260031715035;-2.402720991522074
47.402683021500707;-2.403546022251248
47.402163008227944;-2.404252029955387
47.401726981624961;-2.404985027387738
47.401439985260367;-2.405618028715253
47.401106972247362;-2.406679010018706
47.400743030011654;-2.407858008518815
47.40054496563971;-2.408504001796246
47.400352014228702;-2.409119987860322
47.400189992040396;-2.409665985032916
47.400149004533887;-2.409865977242589
47.400149004533887;-2.409865977242589
47.400167025625706;-2.409922974184156
47.400224022567272;-2.409972008317709
47.400317983701825;-2.410052977502346
47.400302980095148;-2.410049960017204
47.400375986471772;-2.410092959180474
47.400492997840047;-2.410187004134059
47.400810001417994;-2.410449022427201
47.401089034974575;-2.410692013800144
47.40153000690043;-2.411085041239858
47.401879029348493;-2.411506986245513
47.402253029868007;-2.412051977589726
47.402600962668657;-2.412683973088861
47.402947973459959;-2.413399033248425
47.403014022856951;-2.413567006587982
47.40301201120019;-2.4139270093292
47.402990972623229;-2.414012001827359
47.40284001454711;-2.414582977071405
47.402627030387521;-2.415460981428623
47.402345985174179;-2.416552975773811
47.402123026549816;-2.41742704063654
47.40196100436151;-2.418051995337009
47.401766963303089;-2.418726989999414
47.401760006323457;-2.419075006619096
47.401834018528461;-2.419218001887202
47.40215596742928;-2.419853014871478
47.402407005429268;-2.420743005350232
47.402557963505387;-2.421316998079419
47.402750998735428;-2.421992998570204
47.402975969016552;-2.422583000734448
47.403051992878318;-2.422748040407896
47.4032929725945;-2.423251960426569
47.403687005862594;-2.423861995339394
47.403726987540722;-2.423947993665934
47.404037034139037;-2.424812000244856
47.404306009411812;-2.425397979095578
47.404365018010139;-2.425527982413769
47.40428295917809;-2.425786983221769
47.40415396168828;-2.425912963226438
47.404081961140037;-2.426146985962987
47.404091013595462;-2.42638997733593
47.404060000553727;-2.426474969834089
47.404021024703979;-2.426515035331249
47.403960004448891;-2.426590975373983
47.403886998072267;-2.426779987290502
47.403881968930364;-2.426835978403688
47.403880963101983;-2.427053991705179
47.403833018615842;-2.427514996379614
47.403784990310669;-2.427755976095796
47.403761018067598;-2.427810039371252
47.403559014201164;-2.42815101519227
47.403496988117695;-2.4282599799335
47.403423981741071;-2.428361987695098
47.403284003958106;-2.428477993234992
47.403066996484995;-2.428346984088421
47.402771031484008;-2.428195020183921
47.402707999572158;-2.428198959678412
47.402230985462666;-2.428210023790598
47.401857990771532;-2.428184961900115
47.40151097998023;-2.428223015740514
47.40122901275754;-2.428405992686749
47.401047963649035;-2.428635992109776
47.400699025020003;-2.429082999005914
47.400609003379941;-2.429174026474357
47.400437006726861;-2.429312998428941
47.400376992300153;-2.429565964266658
47.400408005341887;-2.429892020300031
47.400496015325189;-2.430284963920713
47.40067002363503;-2.430634992197156
47.4007130227983;-2.43090002797544
47.4005869589746;-2.431107982993126
47.400528034195304;-2.431147964671254
47.400013972073793;-2.431496987119317
47.399551961570978;-2.431808961555362
47.39916798658669;-2.432076008990407
47.398808989673853;-2.432321012020111
47.398313032463193;-2.432675985619426
47.397969961166382;-2.432915959507227
47.397521026432514;-2.433226006105542
47.397147025913;-2.433489030227065
47.396660959348083;-2.433822965249419
47.396176988258958;-2.43416503071785
47.395637026056647;-2.434535007923842
47.395203011110425;-2.434837007895112
47.394842002540827;-2.435093997046351
47.394402958452702;-2.435400020331144
47.39392401650548;-2.435618033632636
47.393454965204;-2.435725992545486
47.392777036875486;-2.43584300391376
47.392346039414406;-2.435919027775526
47.391891991719604;-2.436004020273686
47.391578005626798;-2.436065040528774
47.391094034537673;-2.436155984178186
47.390959002077579;-2.436205018311739
47.390823969617486;-2.436274001374841
47.390503026545048;-2.436473993584514
47.390362964943051;-2.436611959710717
47.390303034335375;-2.436704998835921
47.390126008540392;-2.436983026564121
47.39001302048564;-2.437270022928715
